############################################################
#          Grid for Magnetic Inclination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Inclination in decimal Degrees
#     (6) Inclination_sv in decimal Degrees
#
#   Magnetic Model: IGRF2015 (calculator version 0.5.1.0)
############################################################
2019.34247,34.50000,-133.00000,200.00000,56.30012,0.00994
2019.34247,34.50000,-132.00000,200.00000,56.50582,0.00956
2019.34247,34.50000,-131.00000,200.00000,56.71284,0.00919
2019.34247,34.50000,-130.00000,200.00000,56.92102,0.00881
2019.34247,34.50000,-129.00000,200.00000,57.13017,0.00842
2019.34247,34.50000,-128.00000,200.00000,57.34012,0.00802
2019.34247,34.50000,-127.00000,200.00000,57.55068,0.00761
2019.34247,34.50000,-126.00000,200.00000,57.76164,0.00718
2019.34247,34.50000,-125.00000,200.00000,57.97281,0.00672
2019.34247,34.50000,-124.00000,200.00000,58.18398,0.00623
2019.34247,34.50000,-123.00000,200.00000,58.39493,0.00570
2019.34247,34.50000,-122.00000,200.00000,58.60544,0.00513
2019.34247,34.50000,-121.00000,200.00000,58.81528,0.00450
2019.34247,34.50000,-120.00000,200.00000,59.02421,0.00382
2019.34247,34.50000,-119.00000,200.00000,59.23197,0.00308
2019.34247,34.50000,-118.00000,200.00000,59.43832,0.00226
2019.34247,34.50000,-117.00000,200.00000,59.64298,0.00137
2019.34247,34.50000,-116.00000,200.00000,59.84567,0.00040
2019.34247,34.50000,-115.00000,200.00000,60.04607,-0.00065
2019.34247,34.50000,-114.00000,200.00000,60.24389,-0.00180
2019.34247,34.50000,-113.00000,200.00000,60.43878,-0.00304
2019.34247,34.50000,-112.00000,200.00000,60.63040,-0.00438
2019.34247,34.50000,-111.00000,200.00000,60.81837,-0.00583
2019.34247,34.50000,-110.00000,200.00000,61.00232,-0.00738
2019.34247,34.50000,-109.00000,200.00000,61.18182,-0.00905
2019.34247,34.50000,-108.00000,200.00000,61.35645,-0.01082
2019.34247,34.50000,-107.00000,200.00000,61.52577,-0.01271
2019.34247,34.50000,-106.00000,200.00000,61.68931,-0.01470
2019.34247,34.50000,-105.00000,200.00000,61.84659,-0.01681
2019.34247,34.50000,-104.00000,200.00000,61.99712,-0.01904
2019.34247,34.50000,-103.00000,200.00000,62.14038,-0.02137
2019.34247,34.50000,-102.00000,200.00000,62.27585,-0.02381
2019.34247,34.50000,-101.00000,200.00000,62.40300,-0.02635
2019.34247,34.50000,-100.00000,200.00000,62.52131,-0.02899
2019.34247,34.50000,-99.00000,200.00000,62.63024,-0.03173
2019.34247,34.50000,-98.00000,200.00000,62.72926,-0.03456
2019.34247,34.50000,-97.00000,200.00000,62.81785,-0.03747
2019.34247,34.50000,-96.00000,200.00000,62.89550,-0.04045
2019.34247,34.50000,-95.00000,200.00000,62.96172,-0.04351
2019.34247,34.50000,-94.00000,200.00000,63.01603,-0.04662
2019.34247,34.50000,-93.00000,200.00000,63.05800,-0.04978
2019.34247,34.50000,-92.00000,200.00000,63.08722,-0.05299
2019.34247,34.50000,-91.00000,200.00000,63.10331,-0.05623
2019.34247,34.50000,-90.00000,200.00000,63.10594,-0.05950
2019.34247,34.50000,-89.00000,200.00000,63.09482,-0.06278
2019.34247,34.50000,-88.00000,200.00000,63.06971,-0.06606
2019.34247,34.50000,-87.00000,200.00000,63.03041,-0.06933
2019.34247,34.50000,-86.00000,200.00000,62.97681,-0.07259
2019.34247,34.50000,-85.00000,200.00000,62.90880,-0.07582
2019.34247,34.50000,-84.00000,200.00000,62.82636,-0.07902
2019.34247,34.50000,-83.00000,200.00000,62.72953,-0.08217
2019.34247,34.50000,-82.00000,200.00000,62.61839,-0.08527
2019.34247,34.50000,-81.00000,200.00000,62.49309,-0.08830
2019.34247,34.50000,-80.00000,200.00000,62.35381,-0.09127
2019.34247,34.50000,-79.00000,200.00000,62.20080,-0.09416
2019.34247,34.50000,-78.00000,200.00000,62.03436,-0.09697
2019.34247,34.50000,-77.00000,200.00000,61.85482,-0.09968
2019.34247,34.50000,-76.00000,200.00000,61.66258,-0.10230
2019.34247,34.50000,-75.00000,200.00000,61.45804,-0.10482
2019.34247,34.50000,-74.00000,200.00000,61.24167,-0.10724
2019.34247,34.50000,-73.00000,200.00000,61.01396,-0.10955
2019.34247,34.50000,-72.00000,200.00000,60.77542,-0.11174
2019.34247,34.50000,-71.00000,200.00000,60.52659,-0.11382
2019.34247,34.50000,-70.00000,200.00000,60.26804,-0.11577
2019.34247,34.50000,-69.00000,200.00000,60.00035,-0.11761
2019.34247,34.50000,-68.00000,200.00000,59.72411,-0.11932
2019.34247,34.50000,-67.00000,200.00000,59.43992,-0.12091
2019.34247,34.50000,-66.00000,200.00000,59.14841,-0.12237
2019.34247,34.50000,-65.00000,200.00000,58.85020,-0.12370
2019.34247,34.50000,-64.00000,200.00000,58.54591,-0.12489
2019.34247,34.50000,-63.00000,200.00000,58.23616,-0.12596
2019.34247,34.50000,-62.00000,200.00000,57.92160,-0.12689
2019.34247,34.50000,-61.00000,200.00000,57.60285,-0.12769
2019.34247,34.50000,-60.00000,200.00000,57.28054,-0.12835
2019.34247,34.50000,-59.00000,200.00000,56.95528,-0.12888
2019.34247,34.50000,-58.00000,200.00000,56.62770,-0.12927
2019.34247,34.50000,-57.00000,200.00000,56.29840,-0.12952
2019.34247,34.50000,-56.00000,200.00000,55.96799,-0.12964
2019.34247,34.50000,-55.00000,200.00000,55.63706,-0.12962
2019.34247,34.50000,-54.00000,200.00000,55.30618,-0.12946
2019.34247,34.50000,-53.00000,200.00000,54.97594,-0.12917
2019.34247,34.50000,-52.00000,200.00000,54.64689,-0.12875
2019.34247,34.50000,-51.00000,200.00000,54.31956,-0.12819
2019.34247,34.50000,-50.00000,200.00000,53.99450,-0.12749
2019.34247,34.50000,-49.00000,200.00000,53.67220,-0.12667
2019.34247,34.50000,-48.00000,200.00000,53.35316,-0.12572
2019.34247,34.50000,-47.00000,200.00000,53.03785,-0.12465
2019.34247,34.50000,-46.00000,200.00000,52.72674,-0.12345
2019.34247,34.50000,-45.00000,200.00000,52.42025,-0.12213
2019.34247,34.50000,-44.00000,200.00000,52.11880,-0.12070
2019.34247,34.50000,-43.00000,200.00000,51.82279,-0.11916
2019.34247,34.50000,-42.00000,200.00000,51.53260,-0.11751
2019.34247,34.50000,-41.00000,200.00000,51.24858,-0.11576
2019.34247,34.50000,-40.00000,200.00000,50.97107,-0.11392
2019.34247,34.50000,-39.00000,200.00000,50.70039,-0.11199
2019.34247,34.50000,-38.00000,200.00000,50.43684,-0.10997
2019.34247,34.50000,-37.00000,200.00000,50.18072,-0.10788
2019.34247,34.50000,-36.00000,200.00000,49.93230,-0.10572
2019.34247,34.50000,-35.00000,200.00000,49.69184,-0.10350
2019.34247,34.50000,-34.00000,200.00000,49.45958,-0.10122
2019.34247,34.50000,-33.00000,200.00000,49.23578,-0.09889
2019.34247,34.50000,-32.00000,200.00000,49.02065,-0.09652
2019.34247,34.50000,-31.00000,200.00000,48.81442,-0.09411
2019.34247,34.50000,-30.00000,200.00000,48.61729,-0.09168
2019.34247,34.50000,-29.00000,200.00000,48.42949,-0.08922
2019.34247,34.50000,-28.00000,200.00000,48.25119,-0.08675
2019.34247,34.50000,-27.00000,200.00000,48.08258,-0.08428
2019.34247,34.50000,-26.00000,200.00000,47.92384,-0.08180
2019.34247,34.50000,-25.00000,200.00000,47.77514,-0.07933
2019.34247,34.50000,-24.00000,200.00000,47.63662,-0.07686
2019.34247,34.50000,-23.00000,200.00000,47.50842,-0.07442
2019.34247,34.50000,-22.00000,200.00000,47.39064,-0.07199
2019.34247,34.50000,-21.00000,200.00000,47.28338,-0.06959
2019.34247,34.50000,-20.00000,200.00000,47.18671,-0.06721
2019.34247,34.50000,-19.00000,200.00000,47.10066,-0.06487
2019.34247,34.50000,-18.00000,200.00000,47.02524,-0.06256
2019.34247,34.50000,-17.00000,200.00000,46.96041,-0.06029
2019.34247,34.50000,-16.00000,200.00000,46.90612,-0.05806
2019.34247,34.50000,-15.00000,200.00000,46.86225,-0.05586
2019.34247,34.50000,-14.00000,200.00000,46.82866,-0.05371
2019.34247,34.50000,-13.00000,200.00000,46.80516,-0.05160
2019.34247,34.50000,-12.00000,200.00000,46.79152,-0.04954
2019.34247,34.50000,-11.00000,200.00000,46.78746,-0.04751
2019.34247,34.50000,-10.00000,200.00000,46.79267,-0.04553
2019.34247,34.50000,-9.00000,200.00000,46.80679,-0.04358
2019.34247,34.50000,-8.00000,200.00000,46.82943,-0.04167
2019.34247,34.50000,-7.00000,200.00000,46.86019,-0.03980
2019.34247,34.50000,-6.00000,200.00000,46.89860,-0.03796
2019.34247,34.50000,-5.00000,200.00000,46.94420,-0.03615
2019.34247,34.50000,-4.00000,200.00000,46.99652,-0.03437
2019.34247,34.50000,-3.00000,200.00000,47.05505,-0.03262
2019.34247,34.50000,-2.00000,200.00000,47.11930,-0.03089
2019.34247,34.50000,-1.00000,200.00000,47.18878,-0.02919
2019.34247,34.50000,0.00000,200.00000,47.26302,-0.02750
2019.34247,34.50000,1.00000,200.00000,47.34154,-0.02583
2019.34247,34.50000,2.00000,200.00000,47.42392,-0.02417
2019.34247,34.50000,3.00000,200.00000,47.50975,-0.02252
2019.34247,34.50000,4.00000,200.00000,47.59864,-0.02089
2019.34247,34.50000,5.00000,200.00000,47.69026,-0.01926
2019.34247,34.50000,6.00000,200.00000,47.78432,-0.01764
2019.34247,34.50000,7.00000,200.00000,47.88056,-0.01602
2019.34247,34.50000,8.00000,200.00000,47.97877,-0.01441
2019.34247,34.50000,9.00000,200.00000,48.07878,-0.01280
2019.34247,34.50000,10.00000,200.00000,48.18047,-0.01119
2019.34247,34.50000,11.00000,200.00000,48.28375,-0.00958
2019.34247,34.50000,12.00000,200.00000,48.38856,-0.00798
2019.34247,34.50000,13.00000,200.00000,48.49489,-0.00638
2019.34247,34.50000,14.00000,200.00000,48.60274,-0.00478
2019.34247,34.50000,15.00000,200.00000,48.71214,-0.00319
2019.34247,34.50000,16.00000,200.00000,48.82311,-0.00161
2019.34247,34.50000,17.00000,200.00000,48.93571,-0.00003
2019.34247,34.50000,18.00000,200.00000,49.04998,0.00154
2019.34247,34.50000,19.00000,200.00000,49.16595,0.00310
2019.34247,34.50000,20.00000,200.00000,49.28365,0.00464
2019.34247,34.50000,21.00000,200.00000,49.40308,0.00617
2019.34247,34.50000,22.00000,200.00000,49.52421,0.00769
2019.34247,34.50000,23.00000,200.00000,49.64700,0.00918
2019.34247,34.50000,24.00000,200.00000,49.77135,0.01066
2019.34247,34.50000,25.00000,200.00000,49.89715,0.01211
2019.34247,34.50000,26.00000,200.00000,50.02423,0.01353
2019.34247,34.50000,27.00000,200.00000,50.15240,0.01493
2019.34247,34.50000,28.00000,200.00000,50.28140,0.01630
2019.34247,34.50000,29.00000,200.00000,50.41096,0.01765
2019.34247,34.50000,30.00000,200.00000,50.54078,0.01895
2019.34247,34.50000,31.00000,200.00000,50.67049,0.02023
2019.34247,34.50000,32.00000,200.00000,50.79974,0.02148
2019.34247,34.50000,33.00000,200.00000,50.92813,0.02269
2019.34247,34.50000,34.00000,200.00000,51.05525,0.02386
2019.34247,34.50000,35.00000,200.00000,51.18067,0.02500
2019.34247,34.50000,36.00000,200.00000,51.30397,0.02611
2019.34247,34.50000,37.00000,200.00000,51.42474,0.02718
2019.34247,34.50000,38.00000,200.00000,51.54257,0.02822
2019.34247,34.50000,39.00000,200.00000,51.65705,0.02922
2019.34247,34.50000,40.00000,200.00000,51.76783,0.03020
2019.34247,34.50000,41.00000,200.00000,51.87456,0.03115
2019.34247,34.50000,42.00000,200.00000,51.97695,0.03207
2019.34247,34.50000,43.00000,200.00000,52.07473,0.03296
2019.34247,34.50000,44.00000,200.00000,52.16767,0.03383
2019.34247,34.50000,45.00000,200.00000,52.25561,0.03469
2019.34247,34.50000,46.00000,200.00000,52.33842,0.03553
2019.34247,34.50000,47.00000,200.00000,52.41603,0.03636
2019.34247,34.50000,48.00000,200.00000,52.48841,0.03717
2019.34247,34.50000,49.00000,200.00000,52.55559,0.03799
2019.34247,34.50000,50.00000,200.00000,52.61764,0.03880
2019.34247,34.50000,51.00000,200.00000,52.67467,0.03961
2019.34247,34.50000,52.00000,200.00000,52.72685,0.04043
2019.34247,34.50000,53.00000,200.00000,52.77438,0.04126
2019.34247,34.50000,54.00000,200.00000,52.81747,0.04211
2019.34247,34.50000,55.00000,200.00000,52.85639,0.04297
2019.34247,34.50000,56.00000,200.00000,52.89143,0.04386
2019.34247,34.50000,57.00000,200.00000,52.92287,0.04477
2019.34247,34.50000,58.00000,200.00000,52.95103,0.04571
2019.34247,34.50000,59.00000,200.00000,52.97622,0.04669
2019.34247,34.50000,60.00000,200.00000,52.99878,0.04770
2019.34247,34.50000,61.00000,200.00000,53.01900,0.04875
2019.34247,34.50000,62.00000,200.00000,53.03719,0.04984
2019.34247,34.50000,63.00000,200.00000,53.05366,0.05097
2019.34247,34.50000,64.00000,200.00000,53.06869,0.05215
2019.34247,34.50000,65.00000,200.00000,53.08253,0.05338
2019.34247,34.50000,66.00000,200.00000,53.09542,0.05465
2019.34247,34.50000,67.00000,200.00000,53.10759,0.05597
2019.34247,34.50000,68.00000,200.00000,53.11923,0.05734
2019.34247,34.50000,69.00000,200.00000,53.13051,0.05875
2019.34247,34.50000,70.00000,200.00000,53.14157,0.06021
2019.34247,34.50000,71.00000,200.00000,53.15254,0.06172
2019.34247,34.50000,72.00000,200.00000,53.16352,0.06327
2019.34247,34.50000,73.00000,200.00000,53.17457,0.06485
2019.34247,34.50000,74.00000,200.00000,53.18577,0.06647
2019.34247,34.50000,75.00000,200.00000,53.19713,0.06813
2019.34247,34.50000,76.00000,200.00000,53.20868,0.06981
2019.34247,34.50000,77.00000,200.00000,53.22042,0.07151
2019.34247,34.50000,78.00000,200.00000,53.23233,0.07323
2019.34247,34.50000,79.00000,200.00000,53.24437,0.07496
2019.34247,34.50000,80.00000,200.00000,53.25651,0.07669
2019.34247,34.50000,81.00000,200.00000,53.26870,0.07842
2019.34247,34.50000,82.00000,200.00000,53.28086,0.08014
2019.34247,34.50000,83.00000,200.00000,53.29291,0.08184
2019.34247,34.50000,84.00000,200.00000,53.30476,0.08351
2019.34247,34.50000,85.00000,200.00000,53.31631,0.08515
2019.34247,34.50000,86.00000,200.00000,53.32745,0.08675
2019.34247,34.50000,87.00000,200.00000,53.33804,0.08830
2019.34247,34.50000,88.00000,200.00000,53.34793,0.08979
2019.34247,34.50000,89.00000,200.00000,53.35697,0.09121
2019.34247,34.50000,90.00000,200.00000,53.36498,0.09256
2019.34247,34.50000,91.00000,200.00000,53.37175,0.09382
2019.34247,34.50000,92.00000,200.00000,53.37707,0.09499
2019.34247,34.50000,93.00000,200.00000,53.38069,0.09606
2019.34247,34.50000,94.00000,200.00000,53.38237,0.09702
2019.34247,34.50000,95.00000,200.00000,53.38181,0.09787
2019.34247,34.50000,96.00000,200.00000,53.37872,0.09860
2019.34247,34.50000,97.00000,200.00000,53.37276,0.09920
2019.34247,34.50000,98.00000,200.00000,53.36360,0.09967
2019.34247,34.50000,99.00000,200.00000,53.35088,0.10000
2019.34247,34.50000,100.00000,200.00000,53.33422,0.10019
2019.34247,34.50000,101.00000,200.00000,53.31325,0.10024
2019.34247,34.50000,102.00000,200.00000,53.28757,0.10015
2019.34247,34.50000,103.00000,200.00000,53.25678,0.09990
2019.34247,34.50000,104.00000,200.00000,53.22051,0.09951
2019.34247,34.50000,105.00000,200.00000,53.17837,0.09897
2019.34247,34.50000,106.00000,200.00000,53.13000,0.09828
2019.34247,34.50000,107.00000,200.00000,53.07504,0.09745
2019.34247,34.50000,108.00000,200.00000,53.01319,0.09647
2019.34247,34.50000,109.00000,200.00000,52.94416,0.09535
2019.34247,34.50000,110.00000,200.00000,52.86769,0.09410
2019.34247,34.50000,111.00000,200.00000,52.78359,0.09272
2019.34247,34.50000,112.00000,200.00000,52.69171,0.09121
2019.34247,34.50000,113.00000,200.00000,52.59194,0.08959
2019.34247,34.50000,114.00000,200.00000,52.48423,0.08786
2019.34247,34.50000,115.00000,200.00000,52.36861,0.08603
2019.34247,34.50000,116.00000,200.00000,52.24516,0.08410
2019.34247,34.50000,117.00000,200.00000,52.11401,0.08208
2019.34247,34.50000,118.00000,200.00000,51.97538,0.07999
2019.34247,34.50000,119.00000,200.00000,51.82953,0.07784
2019.34247,34.50000,120.00000,200.00000,51.67678,0.07563
2019.34247,34.50000,121.00000,200.00000,51.51753,0.07337
2019.34247,34.50000,122.00000,200.00000,51.35222,0.07107
2019.34247,34.50000,123.00000,200.00000,51.18134,0.06874
2019.34247,34.50000,124.00000,200.00000,51.00541,0.06640
2019.34247,34.50000,125.00000,200.00000,50.82503,0.06405
2019.34247,34.50000,126.00000,200.00000,50.64081,0.06170
2019.34247,34.50000,127.00000,200.00000,50.45337,0.05936
2019.34247,34.50000,128.00000,200.00000,50.26338,0.05703
2019.34247,34.50000,129.00000,200.00000,50.07151,0.05473
2019.34247,34.50000,130.00000,200.00000,49.87846,0.05246
2019.34247,34.50000,131.00000,200.00000,49.68491,0.05024
2019.34247,34.50000,132.00000,200.00000,49.49155,0.04805
2019.34247,34.50000,133.00000,200.00000,49.29905,0.04593
2019.34247,34.50000,134.00000,200.00000,49.10809,0.04385
2019.34247,34.50000,135.00000,200.00000,48.91932,0.04184
2019.34247,34.50000,136.00000,200.00000,48.73337,0.03990
2019.34247,34.50000,137.00000,200.00000,48.55085,0.03803
2019.34247,34.50000,138.00000,200.00000,48.37236,0.03623
2019.34247,34.50000,139.00000,200.00000,48.19845,0.03450
2019.34247,34.50000,140.00000,200.00000,48.02965,0.03285
2019.34247,34.50000,141.00000,200.00000,47.86648,0.03128
2019.34247,34.50000,142.00000,200.00000,47.70941,0.02979
2019.34247,34.50000,143.00000,200.00000,47.55888,0.02838
2019.34247,34.50000,144.00000,200.00000,47.41531,0.02705
2019.34247,34.50000,145.00000,200.00000,47.27910,0.02580
2019.34247,34.50000,146.00000,200.00000,47.15062,0.02463
2019.34247,34.50000,147.00000,200.00000,47.03019,0.02354
2019.34247,34.50000,148.00000,200.00000,46.91813,0.02252
2019.34247,34.50000,149.00000,200.00000,46.81474,0.02157
2019.34247,34.50000,150.00000,200.00000,46.72026,0.02070
2019.34247,34.50000,151.00000,200.00000,46.63494,0.01990
2019.34247,34.50000,152.00000,200.00000,46.55899,0.01916
2019.34247,34.50000,153.00000,200.00000,46.49259,0.01849
2019.34247,34.50000,154.00000,200.00000,46.43591,0.01789
2019.34247,34.50000,155.00000,200.00000,46.38909,0.01734
2019.34247,34.50000,156.00000,200.00000,46.35223,0.01686
2019.34247,34.50000,157.00000,200.00000,46.32541,0.01643
2019.34247,34.50000,158.00000,200.00000,46.30868,0.01605
2019.34247,34.50000,159.00000,200.00000,46.30206,0.01572
2019.34247,34.50000,160.00000,200.00000,46.30555,0.01545
2019.34247,34.50000,161.00000,200.00000,46.31908,0.01522
2019.34247,34.50000,162.00000,200.00000,46.34259,0.01503
2019.34247,34.50000,163.00000,200.00000,46.37596,0.01489
2019.34247,34.50000,164.00000,200.00000,46.41904,0.01478
2019.34247,34.50000,165.00000,200.00000,46.47165,0.01472
2019.34247,34.50000,166.00000,200.00000,46.53355,0.01470
2019.34247,34.50000,167.00000,200.00000,46.60450,0.01471
2019.34247,34.50000,168.00000,200.00000,46.68421,0.01475
2019.34247,34.50000,169.00000,200.00000,46.77234,0.01483
2019.34247,34.50000,170.00000,200.00000,46.86855,0.01494
2019.34247,34.50000,171.00000,200.00000,46.97246,0.01508
2019.34247,34.50000,172.00000,200.00000,47.08364,0.01524
2019.34247,34.50000,173.00000,200.00000,47.20169,0.01543
2019.34247,34.50000,174.00000,200.00000,47.32613,0.01565
2019.34247,34.50000,175.00000,200.00000,47.45652,0.01589
2019.34247,34.50000,176.00000,200.00000,47.59236,0.01614
2019.34247,34.50000,177.00000,200.00000,47.73319,0.01642
2019.34247,34.50000,178.00000,200.00000,47.87852,0.01671
2019.34247,34.50000,179.00000,200.00000,48.02786,0.01701
2019.34247,34.50000,180.00000,200.00000,48.18074,0.01732
2019.34247,34.00000,-180.00000,200.00000,47.67786,0.01690
2019.34247,34.00000,-179.00000,200.00000,47.83863,0.01727
2019.34247,34.00000,-178.00000,200.00000,48.00187,0.01765
2019.34247,34.00000,-177.00000,200.00000,48.16715,0.01802
2019.34247,34.00000,-176.00000,200.00000,48.33403,0.01840
2019.34247,34.00000,-175.00000,200.00000,48.50212,0.01877
2019.34247,34.00000,-174.00000,200.00000,48.67107,0.01913
2019.34247,34.00000,-173.00000,200.00000,48.84054,0.01948
2019.34247,34.00000,-172.00000,200.00000,49.01024,0.01981
2019.34247,34.00000,-171.00000,200.00000,49.17991,0.02012
2019.34247,34.00000,-170.00000,200.00000,49.34934,0.02041
2019.34247,34.00000,-169.00000,200.00000,49.51834,0.02067
2019.34247,34.00000,-168.00000,200.00000,49.68678,0.02090
2019.34247,34.00000,-167.00000,200.00000,49.85456,0.02110
2019.34247,34.00000,-166.00000,200.00000,50.02162,0.02127
2019.34247,34.00000,-165.00000,200.00000,50.18792,0.02139
2019.34247,34.00000,-164.00000,200.00000,50.35350,0.02148
2019.34247,34.00000,-163.00000,200.00000,50.51838,0.02153
2019.34247,34.00000,-162.00000,200.00000,50.68264,0.02153
2019.34247,34.00000,-161.00000,200.00000,50.84639,0.02149
2019.34247,34.00000,-160.00000,200.00000,51.00976,0.02141
2019.34247,34.00000,-159.00000,200.00000,51.17288,0.02129
2019.34247,34.00000,-158.00000,200.00000,51.33594,0.02113
2019.34247,34.00000,-157.00000,200.00000,51.49911,0.02092
2019.34247,34.00000,-156.00000,200.00000,51.66258,0.02068
2019.34247,34.00000,-155.00000,200.00000,51.82655,0.02040
2019.34247,34.00000,-154.00000,200.00000,51.99123,0.02009
2019.34247,34.00000,-153.00000,200.00000,52.15680,0.01975
2019.34247,34.00000,-152.00000,200.00000,52.32348,0.01938
2019.34247,34.00000,-151.00000,200.00000,52.49145,0.01898
2019.34247,34.00000,-150.00000,200.00000,52.66088,0.01856
2019.34247,34.00000,-149.00000,200.00000,52.83195,0.01813
2019.34247,34.00000,-148.00000,200.00000,53.00480,0.01768
2019.34247,34.00000,-147.00000,200.00000,53.17957,0.01722
2019.34247,34.00000,-146.00000,200.00000,53.35638,0.01675
2019.34247,34.00000,-145.00000,200.00000,53.53531,0.01628
2019.34247,34.00000,-144.00000,200.00000,53.71644,0.01581
2019.34247,34.00000,-143.00000,200.00000,53.89982,0.01534
